0.0220860585302578, 0.3547844792168835
0.03390310068077895, 0.5552562727153187
0.04395149173474788, 0.7566357614451338
0.05401591778334036, 0.941793180614015
0.06517565731084096, 1.1272800366916709
0.07542386906704313, 1.3221113886746885
0.08737372267578147, 1.5254554040855588
0.099141079837467, 1.7134744334854588
0.10985331526363684, 1.895277389046905
0.1205552424789772, 2.0875088178975254
0.13197559472129516, 2.2794620205021427
0.14509107496668505, 2.4517437207738197
0.15687622333669127, 2.6379090538904766
0.16842141946572187, 2.82464992877844
0.181935921793711, 3.0135011234945583
0.1961130677480003, 3.2050850678524494
0.20926770487758273, 3.3982970891198274
0.223096301861895, 3.584985248228767
0.237581126077701, 3.7587070618710143
0.24940431451548495, 3.9633711480697995
0.2659960797857933, 4.130365224023082
0.28089186092777574, 4.317896915691353
0.29700265734419584, 4.509134877707864
0.3127100278731526, 4.676991509495679
0.328950926405042, 4.85989917032797
0.34644947871980003, 5.034199561887086
0.36378695222492974, 5.2173459254802514
0.375442935589542, 5.29200704703816
0.42689121583953504, 5.795719678149203
0.44517985607120414, 5.941274912300779
0.46346558084930556, 6.089779613645252
0.4817636963050702, 6.225749079419917
0.5000588963072672, 6.364668012387478
0.5183686735773039, 6.488839609390556
0.5366769931205566, 6.614485939990083
0.554995516751297, 6.729809135414473
0.5733169558356053, 6.8421828636459665
0.5916413103734817, 6.951607124684563
0.6099744112720618, 7.052182984144472
0.6283133430777779, 7.146859909218587
0.6466544614736698, 7.239324733898031
0.6650014107766975, 7.325890624191682
0.6833556487136452, 7.405082846503092
0.7016982248363213, 7.496072937586087
0.720053191636661, 7.574527793099273
0.7384220068414482, 7.638972679446201
0.7567981106801553, 7.696043897810889
0.7685274662928943, 7.696476761680906
0.8319563170713966, 7.946476500207401
0.8503469981779435, 7.988800382607607
0.8687347638309224, 8.03407373220071
0.8871239872106853, 8.077872348197364
0.9055183126341924, 8.11650939660645
0.9239191978282268, 8.148510143831519
0.9423229984758295, 8.177561423863692
0.9607195104895121, 8.213986371878105
0.9791349729513867, 8.231239783138692
0.9975409601891652, 8.258078962776192
1.0159556937876475, 8.276069740835005
1.0343682407959538, 8.296272619288487
1.0527822455310443, 8.315000764145523
1.0712035389000547, 8.32635524102032
1.0896233745422808, 8.339184451491562
1.108049769955035, 8.345377360778787
1.126479080821357, 8.348620802873118
1.1449025607805432, 8.35776317935324
1.15662511366829, 8.365078133340015
1.2320600451940213, 8.33555714134412
1.2505002890112231, 8.32774008146509
1.2689412616918168, 8.319185654787834
1.2873829632358025, 8.309893861312354
1.3058246647797884, 8.300602067836873
1.3242743838210862, 8.28319923958093
1.3427219162722077, 8.268008511719659
1.3611687198599374, 8.253555150656611
1.379618438901235, 8.236152322400667
1.3980637847621809, 8.223173694934067
1.4165186058472223, 8.200609299090553
1.4349705114786957, 8.180994370439937
1.4534260614271295, 8.1576926077982
1.4718743227416429, 8.141764513138705
1.4903254995097246, 8.122886951286311
1.508780320594766, 8.1003225554428
1.5272365994065913, 8.076283426002838
1.5456914204916332, 8.053719030159325
1.557419804286516, 8.055135049760308
1.6329618787308688, 7.917221138425473
1.6514174286793017, 7.893919375783736
1.6698817249884392, 7.86176921156331
1.6883518522047125, 7.823720112957092
1.7068081310165377, 7.799680983517131
1.7252731561890675, 7.766793452498481
1.7437367236348122, 7.73538065507628
1.7621981044903818, 7.70617995804875
1.7806624007995193, 7.674029793828325
1.7991332568791845, 7.635243328423881
1.817594637734754, 7.6060426313963525
1.8360669515412034, 7.565781432395461
1.8545421808012201, 7.5225707662016745
1.8730013750666137, 7.495582169568818
1.8914656713757507, 7.463432005348392
1.9099474604062956, 7.413585037970588
1.928414672169001, 7.378485406557266
1.946878968478138, 7.346335242336839
1.958610024772125, 7.345047583677668
2.035884850453688, 7.1493999981396525
2.0543586219869217, 7.107664065542313
2.0728251048862347, 7.073301800927216
2.0913017918730357, 7.028616401136981
2.1097755634062687, 6.986880468539641
2.128244232895758, 6.950306103529871
2.1467172755655994, 6.909307537730756
2.165185945055088, 6.872733172720987
2.183650970227618, 6.839845641702336
2.202126199487635, 6.79663497550855
2.2205970555673, 6.7578485101041075
2.2390708271005333, 6.716112577506768
2.2575482429507256, 6.670689810918309
2.276022014483959, 6.628953878320971
2.2944928705636243, 6.590167412916528
2.312968099823641, 6.54695674672274
2.3314360404497387, 6.511119748511194
2.3499076253927953, 6.4715959163085275
2.423804169252512, 6.303177452322725
2.442283042829489, 6.256279952137818
2.460764831860034, 6.2064329847600135
2.4792364168030914, 6.166909152557347
2.4892721368473225, 6.185503672459185
