0.16077717352243637, 2.6238414011382898e-15
0.2719867755923433, 2.4079603808247755e-15
0.37898389273536015, 2.1974081113795275e-15
0.49440597973215805, 2.0072351840762777e-15
0.6056155818020654, 1.833970461235945e-15
0.7134551959304609, 1.6574692430159955e-15
0.8280347859418802, 1.5145821094011406e-15
0.9392443880117876, 1.3609504859626013e-15
1.050453990081695, 1.2337500681524451e-15
1.1616635921516023, 1.1129644631136297e-15
1.2728731942215088, 1.003019217655125e-15
1.3840827962914162, 9.052664757393647e-16
1.491403950736502, 8.061365748645189e-16
1.5635346541769488, 7.441823050551189e-16
1.6671617833784529, 6.800695317254345e-16
1.7783713854483603, 6.063084344297007e-16
1.8895809875182676, 5.389586510905708e-16
2.000790589588175, 4.772134544445748e-16
2.106945209745814, 4.2368377010799464e-16
2.202989866078916, 3.8159047107689026e-16
2.266760407125995, 3.4519646726738776e-16
2.3596943053592394, 3.1811512996565144e-16
2.4615160838777905, 2.7875803661133914e-16
2.5406626578184524, 2.5318630622616186e-16
2.637718310534008, 2.297615071747303e-16
2.7293398576938745, 2.0172738879401588e-16
2.7994777317266006, 1.8647124906022396e-16
2.8945113916772467, 1.6539098474759723e-16
2.978297716873099, 1.4790896614254586e-16
3.0825567188136374, 1.3465976725380652e-16
3.153326465585396, 1.1983537413864294e-16
3.2645360676553032, 1.0775914878233146e-16
3.3693120563823236, 9.588311640120596e-17
3.425284492465442, 8.776996074622053e-17
3.527395127093266, 8.139071525596985e-17
3.6386047291631733, 7.313484874336344e-17
3.70600448799342, 6.81183166411704e-17
3.800364150355766, 6.368498145727175e-17
3.9115737524256735, 5.925362194261882e-17
4.022783354495581, 5.572889637810197e-17
4.133992956565487, 5.3086727047601004e-17
4.245202558635395, 5.144570313534897e-17
4.356412160705302, 5.061947190409637e-17
4.4676217627752095, 5.0396448111534546e-17
4.578831364845117, 5.076870247804497e-17
4.690040966915024, 5.1902044955101166e-17
4.801250568984932, 5.329550185139004e-17
4.912460171054839, 5.486078542547256e-17
5.023669773124746, 5.67497878947148e-17
5.134879375194654, 5.884801831833586e-17
5.246088977264561, 6.105377452754657e-17
5.3572985793344685, 6.303219593660332e-17
5.468508181404376, 6.507472724389437e-17
5.579717783474283, 6.728240432215687e-17
5.690927385544191, 6.963327153882855e-17
5.802136987614098, 7.16080938695072e-17
5.913346589684004, 7.327851677611026e-17
6.024556191753911, 7.531975663963101e-17
6.135765793823818, 7.677482930135256e-17
6.246975395893726, 7.852724128255082e-17
6.358184997963633, 7.957440206014895e-17
6.4693946000335405, 8.031965267214692e-17
6.580604202103448, 8.103211676979645e-17
6.691813804173355, 8.103211676979645e-17
6.803023406243263, 8.12710064468112e-17
6.91423300831317, 8.14706190716582e-17
7.025442610383077, 8.14706190716582e-17
7.136652212452985, 8.123114264916605e-17
7.247861814522892, 8.095264302334663e-17
7.3590714165927995, 8.028025551784753e-17
7.470281018662707, 7.899093395512584e-17
7.581490620732614, 7.783680096911104e-17
7.692700222802522, 7.658672191523345e-17
7.803909824872429, 7.509836018936991e-17
7.915119426942336, 7.306312038851634e-17
8.026329029012244, 7.129259653079221e-17
8.137538631082151, 6.977006098062821e-17
8.248748233152059, 6.758015500790751e-17
8.359957835221964, 6.536270810392972e-17
8.471167437291871, 6.340439247521481e-17
8.582377039361779, 6.14142887569922e-17
8.693586641431686, 5.948664936741688e-17
8.804796243501594, 5.705688727227064e-17
8.916005845571501, 5.4941593078532575e-17
9.027215447641408, 5.26199690682854e-17
9.138425049711316, 5.0520228629708555e-17
9.249634651781223, 4.845670449668102e-17
9.36084425385113, 4.6545925416736006e-17
9.472053855921038, 4.4644733696177673e-17
9.583263457990945, 4.269532759479508e-17
9.694473060060853, 4.0971512190573256e-17
9.80568266213076, 3.9086495058407403e-17
9.916892264200667, 3.7600511240724774e-17
10.028101866270575, 3.608239803877123e-17
10.139311468340482, 3.483003768479802e-17
10.25052107041039, 3.353876891770351e-17
10.361730672480297, 3.232707728418903e-17
10.472940274550204, 3.126635794387226e-17
10.584149876620112, 3.0284985947859233e-17
10.695359478690017, 2.952211320895588e-17
10.806569080759925, 2.8877462984843984e-17
10.917778682829832, 2.842762737835365e-17
11.02898828489974, 2.794363922088177e-17
11.140197886969647, 2.767078321859909e-17
11.251407489039554, 2.753535596406602e-17
11.362617091109461, 2.7414038232259333e-17
11.473826693179369, 2.7387151407497914e-17
11.585036295249276, 2.753535596406602e-17
11.696245897319184, 2.757591439709558e-17
11.807455499389091, 2.782052263821912e-17
11.918665101458998, 2.8053533503689226e-17
12.029874703528906, 2.8469500090031155e-17
12.141084305598813, 2.8863298458141753e-17
12.25229390766872, 2.9076497786379526e-17
12.363503509738628, 2.9420897133274137e-17
12.474713111808535, 2.976937575102912e-17
12.585922713878443, 3.018115437564004e-17
12.697132315948348, 3.061364497326025e-17
12.808341918018257, 3.103710177419704e-17
12.919551520088163, 3.122037163616605e-17
13.030761122158072, 3.1450981532322484e-17
13.141970724227978, 3.1512764672950294e-17
13.253180326297887, 3.1512764672950294e-17
13.364389928367792, 3.1512764672950294e-17
13.475599530437702, 3.143555468308828e-17
13.586809132507607, 3.1205057902133176e-17
13.698018734577516, 3.094587067540212e-17
13.809228336647422, 3.0284985947859233e-17
13.920437938717331, 2.971101065524916e-17
14.031647540787237, 2.8934190637516474e-17
14.142857142857146, 2.816385996905188e-17
14.254066744927052, 2.718633897385079e-17
14.365276346996957, 2.6152773295556815e-17
14.476485949066866, 2.4986286258682398e-17
14.587695551136772, 2.3696790997075065e-17
14.698905153206681, 2.2374826890949856e-17
14.810114755276587, 2.0961416091569317e-17
14.921324357346496, 1.957956775288228e-17
15.032533959416401, 1.8074727755223277e-17
15.14374356148631, 1.6734736687714998e-17
15.252620094981324, 1.547538663332131e-17
15.315612946503439, 1.5290192701536696e-17
