0.1742346689870553, 11.474477096016045
0.43257194141641264, 17.640281874130267
0.6399750815551668, 24.04454397397805
1.073234935636708, 28.270561251416694
1.4859484402757444, 31.648299005110346
1.9402612283789447, 38.1106375531775
2.4364829525554175, 40.10470414325697
2.9145525690275447, 46.13044939188073
3.4630609164879234, 47.66265082188181
3.9108659154213186, 52.880870362675125
4.428238916625983, 53.46010164066023
4.873444681999086, 58.73293417199329
5.498175258493223, 60.679220617104804
6.097619179629623, 64.92465963327204
6.658540516164681, 67.3019695451188
7.263397533188158, 71.29613552244214
7.835955757056967, 75.21962903693824
8.476151259390543, 76.1196521952811
9.025080516352075, 80.4300165140838
9.61958618121268, 82.87981173641212
10.213999684544488, 85.07708436984319
10.80870385115942, 88.07077439902712
11.402968478175485, 89.86012592731646
11.997601751306728, 92.65956781119483
12.591894735716266, 94.52661859760642
13.186322417744812, 96.7627408600986
13.78081390390868, 99.1736864533658
14.37497928004758, 100.69109057822733
14.969541659695135, 103.29628431680011
15.563770839969358, 104.98851177243667
16.15810636046911, 106.97211144603159
16.75250568510418, 109.13053445040154
17.346671061243082, 110.64793857526308
17.941120011316738, 112.94233528134694
18.535264119410527, 114.4014649626168
19.129642176000495, 116.50161352339506
19.723864266926345, 118.17441616450108
20.318065089807092, 119.7889443620154
20.91241478900358, 121.81139366467144
21.506509271658793, 123.1345496442274
22.100802256068334, 125.00160043063899
22.694981810903972, 126.55785418456163
23.28916845508798, 128.13353275301486
23.88344017145241, 129.94230909583476
24.477470849972306, 131.0906417446157
24.977176482490023, 132.5490321081271
