0, 4.048986486486486
0.006779661016949157, 4.023648648648648
0.05084745762711862, 4.0050675675675675
0.16271186440677954, 3.9847972972972974
0.29830508474576267, 3.9662162162162162
0.3220338983050848, 3.9628378378378377
0.46440677966101684, 3.947635135135135
0.49152542372881347, 3.9442567567567566
0.6271186440677964, 3.9256756756756754
0.6576271186440675, 3.9222972972972974
0.7796610169491524, 3.9037162162162162
0.8305084745762711, 3.8986486486486487
0.9288135593220338, 3.886824324324324
0.9966101694915254, 3.876689189189189
1.0677966101694913, 3.864864864864865
1.166101694915254, 3.8530405405405403
1.2135593220338983, 3.8445945945945947
1.3322033898305086, 3.831081081081081
1.3627118644067795, 3.8260135135135136
1.5254237288135593, 3.805743243243243
1.6847457627118643, 3.7871621621621623
1.8508474576271183, 3.7635135135135136
2.0033898305084743, 3.7449324324324325
2.1661016949152536, 3.7212837837837838
2.2576271186440673, 3.704391891891892
2.3593220338983047, 3.6841216216216215
2.440677966101694, 3.6655405405405403
2.5118644067796603, 3.643581081081081
2.5627118644067792, 3.6233108108108105
2.6101694915254234, 3.60472972972973
2.6745762711864405, 3.5743243243243246
2.7220338983050842, 3.54222972972973
2.7661016949152537, 3.5016891891891895
2.8101694915254236, 3.4628378378378377
2.8542372881355926, 3.4222972972972974
2.894915254237288, 3.3631756756756754
2.9322033898305078, 3.298986486486487
2.962711864406779, 3.231418918918919
2.9898305084745758, 3.1503378378378377
3.010169491525423, 3.08277027027027
3.023728813559322, 3.010135135135135
